Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-06-12 04:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 04:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 05:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 05:30:00,,Running,,0,2025-06-12,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.001323697413617952
2025-06-12 06:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 06:30:00,,Running,,0,2025-06-12,-0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,-0.00263135288752512
2025-06-12 07:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 07:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 08:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 08:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-06-12 09:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 09:30:00,,Running,,0,2025-06-12,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739071676
2025-06-12 10:00:00,,Running,,0,2025-06-12,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-12 10:30:00,,Running,,0,2025-06-12,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.001323697413617952
2025-06-12 11:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 11:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 12:00:00,,Running,,0,2025-06-12,-0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,-0.00263135288752512
2025-06-12 12:30:00,,Running,,0,2025-06-12,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-12 13:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 13:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 14:00:00,,Running,,0,2025-06-12,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-12 14:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 15:00:00,,Running,,0,2025-06-12,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.001323697413615365
2025-06-12 15:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 16:00:00,,Running,,0,2025-06-12,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-12 16:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 17:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 17:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 18:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 18:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 19:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 19:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 20:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 20:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 21:00:00,,Running,,0,2025-06-12,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.001323697413615365
2025-06-12 21:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 22:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 22:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 23:00:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 23:30:00,,Running,,0,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 00:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 00:30:00,,Running,,0,2025-06-13,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.001323697413617952
2025-06-13 01:00:00,,Running,,0,2025-06-13,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.001323697413615365
2025-06-13 01:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 02:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 02:30:00,,Running,,0,2025-06-13,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.001323697413615365
2025-06-13 03:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-06-13 03:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 04:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 04:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 05:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 05:30:00,,Running,,0,2025-06-13,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.001323697413617952
2025-06-13 06:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 06:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 07:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 07:30:00,,Running,,0,2025-06-13,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739058742
2025-06-13 08:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 08:30:00,,Running,,0,2025-06-13,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.001323697413615365
2025-06-13 09:00:00,,Running,,0,2025-06-13,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739084613
2025-06-13 09:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 10:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 10:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 11:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-06-13 11:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 12:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 12:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 13:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 13:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 14:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 14:30:00,,Running,,0,2025-06-13,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.001323697413617952
2025-06-13 15:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 15:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 16:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 16:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 17:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 17:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 18:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 18:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 19:00:00,A→ IP→ DP→ Q↓,Low PI,The Possibility Causes: Well productivity less than pump design range 1. Analyze fluid level and Bottom Hole Pressure (BHP) 2. Adjust tubing wellhead pressure to bring pump rate within design rate The Possibility Causes: Restricted pump 1. Inject solvent or diluent through annulus if fluid is highly viscous 2. Use VSD “rocking mode” to remove debris,1,2025-06-13,1.173780687540673e-05,0.0,0.0,0.0,0.0,0.0,-1.867891529375424
2025-06-13 19:30:00,,Shut-in,Shut-in detected. Verify operating schedule and surface conditions. Ensure Amps/Frequency are expected to be zero.,11,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 20:00:00,,Shut-in,Shut-in detected. Verify operating schedule and surface conditions. Ensure Amps/Frequency are expected to be zero.,11,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 20:30:00,,Shut-in,Shut-in detected. Verify operating schedule and surface conditions. Ensure Amps/Frequency are expected to be zero.,11,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 21:00:00,,Shut-in,Shut-in detected. Verify operating schedule and surface conditions. Ensure Amps/Frequency are expected to be zero.,11,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 21:30:00,,Running,,0,2025-06-13,0.02213046100137827,0.0,0.0,0.0,0.0,0.0,3.8606662795586573
2025-06-13 22:00:00,,Running,,0,2025-06-13,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013236974136166585
2025-06-13 22:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 23:00:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13 23:30:00,,Running,,0,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 00:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 00:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 01:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,-1.2935035758548313e-15
2025-06-14 01:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 02:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 02:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 03:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 03:30:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013236974136166585
2025-06-14 04:00:00,,Running,,0,2025-06-14,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013236974136166585
2025-06-14 04:30:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.001323697413615365
2025-06-14 05:00:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013236974136166585
2025-06-14 05:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 06:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 06:30:00,,Running,,0,2025-06-14,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739084613
2025-06-14 07:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 07:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 08:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 08:30:00,,Running,,0,2025-06-14,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739058742
2025-06-14 09:00:00,,Running,,0,2025-06-14,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739071676
2025-06-14 09:30:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-14 10:00:00,,Running,,0,2025-06-14,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739071676
2025-06-14 10:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 11:00:00,,Running,,0,2025-06-14,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739071676
2025-06-14 11:30:00,,Running,,0,2025-06-14,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 12:00:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-14 12:30:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-14 13:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 13:30:00,,Running,,0,2025-06-14,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739071676
2025-06-14 14:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 14:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 15:00:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-14 15:30:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-14 16:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 16:30:00,,Running,,0,2025-06-14,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739071676
2025-06-14 17:00:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-14 17:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 18:00:00,,Running,,0,2025-06-14,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 18:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 19:00:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-14 19:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 20:00:00,,Running,,0,2025-06-14,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739058742
2025-06-14 20:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 21:00:00,,Running,,0,2025-06-14,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739058742
2025-06-14 21:30:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 22:00:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-14 22:30:00,,Running,,0,2025-06-14,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-14 23:00:00,,Running,,0,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14 23:30:00,,Running,,0,2025-06-14,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 00:00:00,,Running,,0,2025-06-15,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739058742
2025-06-15 00:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 01:00:00,,Running,,0,2025-06-15,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-15 01:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 02:00:00,,Running,,0,2025-06-15,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-15 02:30:00,,Running,,0,2025-06-15,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-15 03:00:00,,Running,,0,2025-06-15,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739058742
2025-06-15 03:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 04:00:00,,Running,,0,2025-06-15,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-15 04:30:00,,Running,,0,2025-06-15,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739071676
2025-06-15 05:00:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 05:30:00,,Running,,0,2025-06-15,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739071676
2025-06-15 06:00:00,,Running,,0,2025-06-15,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739071676
2025-06-15 06:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 07:00:00,,Running,,0,2025-06-15,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-15 07:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 08:00:00,,Running,,0,2025-06-15,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.001323697413615365
2025-06-15 08:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 09:00:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 09:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 10:00:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 10:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 11:00:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 11:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 12:00:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 12:30:00,,Running,,0,2025-06-15,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-15 13:00:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 13:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 14:00:00,,Running,,0,2025-06-15,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739058742
2025-06-15 14:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 15:00:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 15:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 16:00:00,,Running,,0,2025-06-15,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-15 16:30:00,,Running,,0,2025-06-15,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739058742
2025-06-15 17:00:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 17:30:00,,Running,,0,2025-06-15,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 18:00:00,,Running,,0,2025-06-15,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-15 18:30:00,,Running,,0,2025-06-15,8.333333333334344e-05,0.0,0.0,0.0,0.0,0.0,0.0012919030803268672
2025-06-15 19:00:00,,Running,,0,2025-06-15,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 19:30:00,,Running,,0,2025-06-15,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 20:00:00,,Running,,0,2025-06-15,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 20:30:00,,Running,,0,2025-06-15,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 21:00:00,,Running,,0,2025-06-15,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 21:30:00,,Running,,0,2025-06-15,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 22:00:00,,Running,,0,2025-06-15,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 22:30:00,,Running,,0,2025-06-15,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 23:00:00,,Running,,0,2025-06-15,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15 23:30:00,,Running,,0,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 00:00:00,,Running,,0,2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 00:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 01:00:00,,Running,,0,2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 01:30:00,,Running,,0,2025-06-16,-8.333333333332323e-05,0.0,0.0,0.0,0.0,0.0,-0.0012919030803268672
2025-06-16 02:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 02:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 03:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 03:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 04:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 04:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 05:00:00,,Running,,0,2025-06-16,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-16 05:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 06:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 06:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 07:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 07:30:00,,Running,,0,2025-06-16,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-16 08:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 08:30:00,,Running,,0,2025-06-16,8.333333333334344e-05,0.0,0.0,0.0,0.0,0.0,0.0012919030803268672
2025-06-16 09:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 09:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 10:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 10:30:00,,Running,,0,2025-06-16,8.333333333334344e-05,0.0,0.0,0.0,0.0,0.0,0.0012919030803268672
2025-06-16 11:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 11:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 12:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 12:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 13:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 13:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 14:00:00,,Running,,0,2025-06-16,-8.333333333332323e-05,0.0,0.0,0.0,0.0,0.0,-0.0012919030803268672
2025-06-16 14:30:00,,Running,,0,2025-06-16,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0013076554739071676
2025-06-16 15:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 15:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 16:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 16:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 17:00:00,,Running,,0,2025-06-16,-8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,-0.0013076554739071676
2025-06-16 17:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 18:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 18:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 19:00:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16 19:30:00,,Running,,0,2025-06-16,1.010549668636587e-17,0.0,0.0,0.0,0.0,0.0,0.0
