Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-07-23 11:30:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-23 12:00:00,,Running,,0,2025-07-23,-0.0003333333333333333,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.4175987292991641
2025-07-23 12:30:00,,Running,,0,2025-07-23,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10355924670222319
2025-07-23 13:00:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10355924670222577
2025-07-23 13:30:00,,Running,,0,2025-07-23,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-23 14:00:00,,Running,,0,2025-07-23,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10355924670222577
2025-07-23 14:30:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10417621688234568
2025-07-23 15:00:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10355924670222577
2025-07-23 15:30:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-23 16:00:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-23 16:30:00,,Running,,0,2025-07-23,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.20844060627324248
2025-07-23 17:00:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-23 17:30:00,,Running,,0,2025-07-23,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-23 18:00:00,,Running,,0,2025-07-23,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-23 18:30:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-23 19:00:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-23 19:30:00,,Running,,0,2025-07-23,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-23 20:00:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-23 20:30:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.1045952546665833
2025-07-23 21:00:00,,Running,,0,2025-07-23,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-23 21:30:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-23 22:00:00,,Running,,0,2025-07-23,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-23 22:30:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-23 23:00:00,,Running,,0,2025-07-23,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10384535160665659
2025-07-23 23:30:00,,Running,,0,2025-07-23,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-24 00:00:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-24 00:30:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 01:00:00,,Running,,0,2025-07-24,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 01:30:00,,Running,,0,2025-07-24,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10459525466658201
2025-07-24 02:00:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-24 02:30:00,,Running,,0,2025-07-24,-1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 03:00:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,1.2935035758548313e-15
2025-07-24 03:30:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.1045952546665833
2025-07-24 04:00:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10459525466658459
2025-07-24 04:30:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10384535160665659
2025-07-24 05:00:00,,Running,,0,2025-07-24,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.2073236931938083
2025-07-24 05:30:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 06:00:00,,Running,,0,2025-07-24,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10355924670222837
2025-07-24 06:30:00,,Running,,0,2025-07-24,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-24 07:00:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10347834158714912
2025-07-24 07:30:00,,Running,,0,2025-07-24,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10417621688234568
2025-07-24 08:00:00,,Running,,0,2025-07-24,0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.20773546358457404
2025-07-24 08:30:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 09:00:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10355924670222577
2025-07-24 09:30:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10417621688234568
2025-07-24 10:00:00,,Running,,0,2025-07-24,0.00025,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.3112138051717206
2025-07-24 10:30:00,,Running,,0,2025-07-24,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 11:00:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 11:30:00,,Running,,0,2025-07-24,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.2070375882893775
2025-07-24 12:00:00,,Running,,0,2025-07-24,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10459525466658201
2025-07-24 12:30:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10347834158714912
2025-07-24 13:00:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 13:30:00,,Running,,0,2025-07-24,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-24 14:00:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-24 14:30:00,,Running,,0,2025-07-24,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 15:00:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 15:30:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10459525466658459
2025-07-24 16:00:00,,Running,,0,2025-07-24,0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.2073236931938083
2025-07-24 16:30:00,,Running,,0,2025-07-24,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 17:00:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10347834158715172
2025-07-24 17:30:00,,Running,,0,2025-07-24,0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.2073236931938109
2025-07-24 18:00:00,,Running,,0,2025-07-24,0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.21274282830488195
2025-07-24 18:30:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-24 19:00:00,,Running,,0,2025-07-24,0.00025,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.31088293989603405
2025-07-24 19:30:00,,Running,,0,2025-07-24,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 20:00:00,,Running,,0,2025-07-24,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-24 20:30:00,,Running,,0,2025-07-24,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10459525466658201
2025-07-24 21:00:00,,Running,,0,2025-07-24,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10567978143877246
2025-07-24 21:30:00,,Running,,0,2025-07-24,-0.0003333333333333333,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.4175987292991641
2025-07-24 22:00:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10355924670222577
2025-07-24 22:30:00,,Running,,0,2025-07-24,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-24 23:00:00,,Running,,0,2025-07-24,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-24 23:30:00,,Running,,0,2025-07-24,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10384535160665659
2025-07-25 00:00:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-25 00:30:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-25 01:00:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10459525466658588
2025-07-25 01:30:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-25 02:00:00,,Running,,0,2025-07-25,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-25 02:30:00,,Running,,0,2025-07-25,-1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-25 03:00:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10567978143877246
2025-07-25 03:30:00,,Running,,0,2025-07-25,-0.0003333333333333333,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.4175987292991641
2025-07-25 04:00:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10355924670222577
2025-07-25 04:30:00,,Running,,0,2025-07-25,0.00025,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.3108829398960315
2025-07-25 05:00:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-25 05:30:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10347834158715172
2025-07-25 06:00:00,,Running,,0,2025-07-25,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-25 06:30:00,,Running,,0,2025-07-25,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,1.2935035758548313e-15
2025-07-25 07:00:00,,Running,,0,2025-07-25,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-25 07:30:00,,Running,,0,2025-07-25,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.20773546358456887
2025-07-25 08:00:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10347834158715172
2025-07-25 08:30:00,,Running,,0,2025-07-25,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-25 09:00:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10417621688234568
2025-07-25 09:30:00,,Running,,0,2025-07-25,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-25 10:00:00,,Running,,0,2025-07-25,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-25 10:30:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10417621688234568
2025-07-25 11:00:00,,Running,,0,2025-07-25,0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.20773546358456887
2025-07-25 11:30:00,,Running,,0,2025-07-25,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.20732369319380572
2025-07-25 12:00:00,,Running,,0,2025-07-25,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-25 12:30:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10355924670222577
2025-07-25 13:00:00,,Running,,0,2025-07-25,0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.20773546358456887
2025-07-25 13:30:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10355924670222577
2025-07-25 14:00:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-25 14:30:00,,Running,,0,2025-07-25,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-25 15:00:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10384535160665659
2025-07-25 15:30:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-25 16:00:00,,Running,,0,2025-07-25,-0.00025,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.31191894786038904
2025-07-25 16:30:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-25 17:00:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10384535160665659
2025-07-25 17:30:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-25 18:00:00,,Running,,0,2025-07-25,-0.00025,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.31412038771201106
2025-07-25 18:30:00,,Running,,0,2025-07-25,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.20732369319380572
2025-07-25 19:00:00,,Running,,0,2025-07-25,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-2.5870071517096627e-15
2025-07-25 19:30:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-25 20:00:00,,Running,,0,2025-07-25,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-25 20:30:00,,Running,,0,2025-07-25,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-25 21:00:00,,Running,,0,2025-07-25,-1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-25 21:30:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10459525466658201
2025-07-25 22:00:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10459525466658588
2025-07-25 22:30:00,,Running,,0,2025-07-25,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-25 23:00:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10567978143877117
2025-07-25 23:30:00,,Running,,0,2025-07-25,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10384535160665659
2025-07-26 00:00:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-26 00:30:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-26 01:00:00,,Running,,0,2025-07-26,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-26 01:30:00,,Running,,0,2025-07-26,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10384535160665659
2025-07-26 02:00:00,,Running,,0,2025-07-26,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-26 02:30:00,,Running,,0,2025-07-26,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-26 03:00:00,,Running,,0,2025-07-26,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-26 03:30:00,,Running,,0,2025-07-26,-1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-26 04:00:00,,Running,,0,2025-07-26,-1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-26 04:30:00,,Running,,0,2025-07-26,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-26 05:00:00,,Running,,0,2025-07-26,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.2070375882893749
2025-07-26 05:30:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10417621688234568
2025-07-26 06:00:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10355924670222577
2025-07-26 06:30:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665918
2025-07-26 07:00:00,,Running,,0,2025-07-26,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.20732369319380572
2025-07-26 07:30:00,,Running,,0,2025-07-26,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10417621688234568
2025-07-26 08:00:00,,Running,,0,2025-07-26,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.2070375882893749
2025-07-26 08:30:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.8180744907792218
2025-07-26 09:00:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-26 09:30:00,,Running,,0,2025-07-26,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-26 10:00:00,,Running,,0,2025-07-26,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10355924670222577
2025-07-26 10:30:00,,Running,,0,2025-07-26,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.20773546358457404
2025-07-26 11:00:00,,Running,,0,2025-07-26,1.010549668636587e-17,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-26 11:30:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10384535160665659
2025-07-26 12:00:00,,Running,,0,2025-07-26,0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.2073236931938083
2025-07-26 12:30:00,,Running,,0,2025-07-26,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10347834158715172
2025-07-26 13:00:00,,Running,,0,2025-07-26,-0.00025,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.31121380517172575
2025-07-26 13:30:00,,Running,,0,2025-07-26,0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.20773546358457404
2025-07-26 14:00:00,,Running,,0,2025-07-26,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10417621688234568
2025-07-26 14:30:00,,Running,,0,2025-07-26,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-26 15:00:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10347834158715172
2025-07-26 15:30:00,,Running,,0,2025-07-26,-8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.10384535160665659
2025-07-26 16:00:00,,Running,,0,2025-07-26,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,2.5870071517096627e-15
2025-07-26 16:30:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10459525466658201
2025-07-26 17:00:00,,Running,,0,2025-07-26,0.0,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.0
2025-07-26 17:30:00,,Running,,0,2025-07-26,-0.00016666666666666666,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.2084406062732399
2025-07-26 18:00:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10567978143877117
2025-07-26 18:30:00,,Running,,0,2025-07-26,8.333333333333333e-05,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,-0.10706304686611079
2025-07-26 19:00:00,,Running,,0,2025-07-26,-0.0003333333333333333,0.0,6.467517879274157e-16,8.084397349092696e-17,0.0,0.0,0.42118343457812446
