Reading Time,Average Amps (A) (Raw),Drive Frequency (Hz) (Raw),Intake Pressure (psi) (Raw),Discharge Pressure (psi) (Raw),Intake Temperature (F) (Raw),Motor Temperature (F) (Raw),Vibration (gravit) (Raw),Virtual Rate (BFPD) (Raw)
2025-07-18 15:30:00,39.53333333333333,50.0,1988.299999999813,2542.4333333330233,261.300000002,306.066666668,0.23333333367163434,6040.184563166997
2025-07-18 16:00:00,39.43333333333333,50.0,1983.7999999995234,2540.5666666669636,261.366666668,305.966666666,0.2666666669076227,6097.521796458529
2025-07-18 16:30:00,39.46666666666667,50.0,1982.0666666664167,2540.90000000005,261.300000002,305.799999998,0.300000000143611,6088.778987351589
2025-07-18 17:00:00,39.36666666666667,50.0,1984.2999999998835,2543.1999999997465,261.5,306.133333334,0.23333333367163434,6257.9300003289645
2025-07-18 17:30:00,39.43333333333333,50.0,1985.6666666660633,2543.0333333334434,261.433333334,306.300000002,0.200000000435646,6236.267167806957
2025-07-18 18:00:00,39.46666666666667,50.0,1989.3666666667534,2545.9666666664366,261.5,306.433333334,0.23333333367163434,6120.944308028843
2025-07-18 18:30:00,39.53333333333333,50.0,1996.59999999989,2550.20000000035,261.5,306.83333333,0.200000000435646,6102.502993058203
2025-07-18 19:00:00,39.63333333333333,50.0,2005.3666666664833,2556.233333333123,261.566666666,307.166666666,0.23333333367163434,5948.051139777182
2025-07-18 19:30:00,39.699999999999996,50.0,2022.1666666667734,2569.93333333364,261.699999998,308.233333334,0.200000000435646,5718.975192852941
2025-07-18 20:00:00,39.63333333333333,50.0,2031.3333333331632,2578.533333333447,261.699999998,308.033333336,0.23333333367163434,5723.5292433532595
2025-07-18 20:30:00,39.699999999999996,50.0,2034.8000000003533,2574.43333333296,261.699999998,307.799999996,0.200000000435646,5588.653584504237
2025-07-18 21:00:00,39.6,50.0,2022.5666666665766,2568.66666666656,261.433333334,306.866666666,0.2666666669076227,5941.548756526118
2025-07-18 21:30:00,39.733333333333334,50.0,2027.0666666668633,2564.3333333330597,261.5,307.333333334,0.23333333367163434,5566.7932136476475
2025-07-18 22:00:00,39.86666666666667,50.0,2023.66666666687,2556.533333332853,261.433333334,306.86666666599996,0.16666666685975232,5477.090909090908
2025-07-18 22:30:00,39.800000000000004,50.0,2031.7666666668065,2565.60000000014,261.5,307.666666664,0.2666666669076227,5542.472920458745
2025-07-18 23:00:00,39.93333333333333,50.0,2035.1333333329567,2566.86666666625,261.5,307.533333332,0.200000000435646,5536.454545454547
2025-07-18 23:30:00,39.9,50.0,2036.5000000001066,2563.8999999999032,261.5,307.533333332,0.200000000435646,5496.805250783469
2025-07-19 00:00:00,39.93333333333333,50.0,2037.8666666667732,2563.4666666667435,261.5,307.466666666,0.300000000143611,5539.012098998107
2025-07-19 00:30:00,39.800000000000004,50.0,2018.00000000006,2554.0000000001432,261.266666666,306.333333332,0.23333333367163434,5701.624399928692
2025-07-19 01:00:00,39.766666666666666,50.0,2021.50000000012,2557.3666666672602,261.433333334,306.933333332,0.200000000435646,5543.187370810119
2025-07-19 01:30:00,39.666666666666664,50.0,2011.1666666662368,2551.9666666668168,261.300000002,306.2,0.33333333337959936,5959.2125991914245
2025-07-19 02:00:00,39.666666666666664,50.0,2007.6333333333032,2552.13333333312,261.366666668,306.333333332,0.2666666669076227,5950.379509803711
2025-07-19 02:30:00,39.63333333333333,50.0,2003.4666666665835,2549.90000000014,261.433333334,306.566666666,0.2666666669076227,5960.562128216836
2025-07-19 03:00:00,39.53333333333333,50.0,1994.23333333348,2545.8333333334963,261.300000002,305.90000000000003,0.2666666669076227,6094.809308629101
2025-07-19 03:30:00,39.43333333333333,50.0,1991.9666666661767,2544.9666666662133,261.366666668,306.000000002,0.300000000143611,6072.194644066324
2025-07-19 04:00:00,39.46666666666667,50.0,1987.3333333334301,2543.3333333336564,261.300000002,305.933333336,0.300000000143611,6039.196413335379
2025-07-19 04:30:00,39.266666666666666,50.0,1994.73333333287,2562.866666666803,261.5,306.733333334,0.200000000435646,6107.847658992323
2025-07-19 05:00:00,39.300000000000004,50.0,2006.43333333342,2568.60000000033,261.566666666,307.200000002,0.200000000435646,6002.686146830091
2025-07-19 05:30:00,39.6,50.0,2020.8666666668203,2573.4333333332165,261.633333332,307.933333334,0.200000000435646,5902.157855890633
2025-07-19 06:00:00,39.666666666666664,50.0,2029.96666666698,2573.3000000002735,261.699999998,308.033333336,0.23333333367163434,5679.240465323888
2025-07-19 06:30:00,39.766666666666666,50.0,2035.9000000001668,2575.999999999773,261.633333332,307.900000004,0.2666666669076227,5497.342257032309
2025-07-19 07:00:00,39.63333333333333,50.0,2026.3333333334933,2568.4333333335467,261.433333334,306.566666666,0.200000000435646,5777.858298457743
2025-07-19 07:30:00,39.76666666666667,50.0,2025.93333333321,2567.500000000033,261.566666666,307.200000002,0.23333333367163434,5677.997346491954
2025-07-19 08:00:00,39.73333333333333,50.0,2027.1000000002198,2563.600000000173,261.5,306.966666668,0.200000000435646,5664.068366649612
2025-07-19 08:30:00,39.833333333333336,50.0,2031.8000000001632,2563.033333333107,261.5,307.333333334,0.200000000435646,5463.80830391604
2025-07-19 09:00:00,39.9,50.0,2034.8333333337098,2563.63333333353,261.5,307.533333332,0.200000000435646,5598.736620099034
2025-07-19 09:30:00,39.93333333333333,50.0,2037.4333333336165,2565.0999999997834,261.5,307.599999998,0.200000000435646,5536.454545454545
2025-07-19 10:00:00,39.96666666666667,50.0,2038.5666666672732,2564.66666666711,261.5,307.533333332,0.200000000435646,5611.710628233036
2025-07-19 10:30:00,39.833333333333336,50.0,2017.7666666665566,2553.0666666666298,261.233333336,306.2,0.23333333367163434,5704.584878880219
2025-07-19 11:00:00,39.800000000000004,50.0,2022.1666666662932,2555.733333333253,261.433333334,307.033333334,0.2666666669076227,5617.640568314659
2025-07-19 11:30:00,39.833333333333336,50.0,2008.8333333336698,2548.4666666662765,261.300000002,306.066666668,0.2666666669076227,5665.028225380658
2025-07-19 12:00:00,39.733333333333334,50.0,2004.33333333338,2548.4000000000433,261.300000002,306.333333332,0.300000000143611,5952.298518479561
2025-07-19 12:30:00,39.56666666666667,50.0,1997.1333333336033,2546.10000000035,261.366666668,306.13333333400004,0.2666666669076227,5987.011232910873
2025-07-19 13:00:00,39.53333333333333,50.0,1986.0999999997066,2541.3333333332066,261.300000002,305.533333334,0.3666666666155877,6082.169306004617
2025-07-19 13:30:00,39.36666666666667,50.0,1981.8666666662732,2538.5999999998735,261.300000002,305.70000000199997,0.3666666666155877,6150.184807943827
2025-07-19 14:00:00,39.43333333333334,50.0,1976.2666666666566,2534.59999999994,261.300000002,305.666666666,0.300000000143611,6077.394387395657
2025-07-19 14:30:00,39.36666666666667,50.0,1969.9333333336765,2530.499999999937,261.300000002,305.400000002,0.300000000143611,6078.494269669129
2025-07-19 15:00:00,39.26666666666667,50.0,1967.9333333332268,2530.3666666665067,261.300000002,305.666666666,0.300000000143611,6091.218054578552
2025-07-19 15:30:00,39.233333333333334,50.0,1967.8333333336402,2531.6666666664637,261.300000002,305.733333332,0.2666666669076227,6104.908987432199
2025-07-19 16:00:00,39.233333333333334,50.0,1968.6333333332368,2532.866666666827,261.300000002,305.73333333200003,0.2666666669076227,5969.737046741981
2025-07-19 16:30:00,39.300000000000004,50.0,1973.1666666668834,2536.9000000001165,261.5,306.033333332,0.23333333367163434,6044.726459502694
2025-07-19 17:00:00,39.266666666666666,50.0,1978.7000000002665,2539.4000000004366,261.5,306.233333336,0.200000000435646,6021.266456637957
2025-07-19 17:30:00,39.36666666666667,50.0,1984.50000000002,2541.3333333332034,261.5,306.5,0.200000000435646,6034.231814074417
2025-07-19 18:00:00,39.63333333333333,50.0,1991.4666666672736,2544.53333333354,261.5,306.83333333,0.200000000435646,5984.437729683246
2025-07-19 18:30:00,39.6,50.0,2001.8999999997766,2551.8000000000334,261.5,307.23333333200003,0.200000000435646,6057.133395051482
2025-07-19 19:00:00,39.733333333333334,50.0,2015.8333333328235,2562.000000000007,261.699999998,307.933333334,0.200000000435646,5848.150452641322
2025-07-19 19:30:00,39.6,50.0,2025.7666666669031,2569.033333333487,261.699999998,307.96666667,0.200000000435646,5850.21952690561
2025-07-19 20:00:00,39.9,50.0,2030.6333333336368,2568.80000000047,261.699999998,307.799999996,0.23333333367163434,5555.999323704372
2025-07-19 20:30:00,39.53333333333333,50.0,2020.10000000058,2561.7000000002768,261.5,306.566666666,0.2666666669076227,5940.103150727267
2025-07-19 21:00:00,39.766666666666666,50.0,2024.80000000004,2563.933333333743,261.633333332,307.433333336,0.2666666669076227,5576.406161579464
2025-07-19 21:30:00,39.63333333333333,50.0,2023.6333333330301,2567.6333333334637,261.5,307.033333334,0.09999999970796498,5842.498425148886
2025-07-19 22:00:00,39.766666666666666,50.0,2032.4000000001033,2570.900000000027,261.5,307.73333333,0.23333333367163434,5654.138553874381
2025-07-19 22:30:00,39.699999999999996,50.0,2036.7333333336035,2573.3666666665035,261.5,307.666666664,0.200000000435646,5690.8646536015085
2025-07-19 23:00:00,39.733333333333334,50.0,2039.5999999998867,2574.4999999996767,261.5,307.533333332,0.23333333367163434,5512.366895166123
2025-07-19 23:30:00,39.766666666666666,50.0,2041.49999999978,2575.0666666667435,261.5,307.599999998,0.2666666669076227,5590.154104189986
2025-07-20 00:00:00,39.666666666666664,50.0,2024.2666666668101,2565.56666666678,261.300000002,306.333333332,0.300000000143611,5778.953334268542
2025-07-20 00:30:00,39.766666666666666,50.0,2024.6333333332532,2561.6666666669203,261.5,306.999999998,0.2666666669076227,5673.777207863878
2025-07-20 01:00:00,39.56666666666667,50.0,2015.40000000015,2558.4666666665867,261.366666668,306.36666666800005,0.2666666669076227,5953.857247083987
2025-07-20 01:30:00,39.63333333333333,50.0,2019.30000000001,2563.3666666666736,261.5,306.86666666599996,0.23333333367163434,5763.483632333445
2025-07-20 02:00:00,39.73333333333333,50.0,2015.23333333385,2558.9666666664602,261.5,306.83333333,0.300000000143611,5721.489471131477
2025-07-20 02:30:00,39.43333333333333,50.0,2009.4000000002534,2557.1666666666365,261.366666668,306.13333333400004,0.2666666669076227,6160.026324241128
2025-07-20 03:00:00,39.733333333333334,50.0,2018.0999999996468,2561.7333333331535,261.5,307.200000002,0.23333333367163434,5841.454429255398
2025-07-20 03:30:00,39.63333333333333,50.0,2014.7333333334934,2560.10000000011,261.433333334,306.699999998,0.200000000435646,5768.702741702742
2025-07-20 04:00:00,39.733333333333334,50.0,2021.56666666635,2564.733333333343,261.5,307.033333334,0.23333333367163434,5724.584785695287
2025-07-20 04:30:00,39.766666666666666,50.0,2025.8666666664933,2565.60000000014,261.5,307.43333333000004,0.2666666669076227,5654.608946608947
2025-07-20 05:00:00,39.76666666666667,50.0,2030.3666666667832,2569.4333333332866,261.566666666,307.23333333200003,0.200000000435646,5711.907617515145
2025-07-20 05:30:00,39.800000000000004,50.0,2035.4999999998834,2570.33333333344,261.5,307.73333333,0.200000000435646,5512.4181173718725
2025-07-20 06:00:00,39.800000000000004,50.0,2025.5666666667667,2565.2333333332135,261.366666668,306.63333333199995,0.300000000143611,5675.239938232992
2025-07-20 06:30:00,39.833333333333336,50.0,2027.0666666668633,2565.9333333332233,261.5,307.033333334,0.2666666669076227,5498.053761006362
2025-07-20 07:00:00,39.833333333333336,50.0,2026.4000000002068,2566.066666667137,261.433333334,307.09999999999997,0.200000000435646,5609.874892049811
2025-07-20 07:30:00,39.800000000000004,50.0,2034.4333333334268,2569.16666666643,261.5,307.666666664,0.23333333367163434,5683.91639214864
2025-07-20 08:00:00,39.9,50.0,2038.3333333332866,2570.5333333335802,261.5,307.599999998,0.200000000435646,5521.873081637738
2025-07-20 08:30:00,39.833333333333336,50.0,2040.7333333330535,2571.633333333397,261.5,307.599999998,0.200000000435646,5552.68776230669
2025-07-20 09:00:00,39.96666666666667,50.0,2042.6333333334333,2573.00000000006,261.5,307.666666664,0.23333333367163434,5566.632781586585
2025-07-20 09:30:00,39.666666666666664,50.0,2016.3999999998932,2559.433333333453,261.233333336,306.066666668,0.2666666669076227,5718.709511564618
2025-07-20 10:00:00,39.800000000000004,50.0,2024.7333333328434,2567.433333333803,261.433333334,306.86666666599996,0.200000000435646,5603.285673378086
2025-07-20 10:30:00,39.699999999999996,50.0,2019.7333333336535,2562.46666666652,261.433333334,306.699999998,0.300000000143611,5829.547824490216
2025-07-20 11:00:00,39.666666666666664,50.0,2014.2666666665,2559.9333333328436,261.366666668,306.266666666,0.2666666669076227,5782.023189268698
2025-07-20 11:30:00,39.699999999999996,50.0,2018.3999999993766,2559.900000000453,261.366666668,307.033333334,0.2666666669076227,5839.0027037990985
2025-07-20 12:00:00,39.666666666666664,50.0,2009.3666666668967,2556.26666666648,261.366666668,306.266666666,0.300000000143611,5937.369185435062
2025-07-20 12:30:00,39.56666666666667,50.0,2013.7333333337567,2560.5333333327867,261.366666668,306.8,0.23333333367163434,5953.339287190141
2025-07-20 13:00:00,39.833333333333336,50.0,2015.6666666660367,2558.7000000000867,261.433333334,306.999999998,0.3666666666155877,5720.097618386375
2025-07-20 13:30:00,39.53333333333333,50.0,2009.3000000001832,2556.00000000011,261.366666668,306.2,0.300000000143611,6102.070807897274
2025-07-20 14:00:00,39.666666666666664,50.0,2017.7666666670432,2559.7333333331867,261.433333334,307.09999999999997,0.2666666669076227,5897.624655483523
2025-07-20 14:30:00,39.63333333333333,50.0,2015.8333333333067,2557.766666666577,261.433333334,306.83333333,0.2666666669076227,5777.830904231615
2025-07-20 15:00:00,39.699999999999996,50.0,2020.0333333338667,2562.5666666665934,261.5,306.966666668,0.200000000435646,5772.836969566269
2025-07-20 15:30:00,39.733333333333334,50.0,2026.9333333334332,2564.3666666669,261.5,307.599999998,0.2666666669076227,5637.57738966554
2025-07-20 16:00:00,39.86666666666667,50.0,2030.5666666669233,2568.066666666133,261.566666666,307.29999999800003,0.23333333367163434,5524.4792141789
2025-07-20 16:30:00,39.800000000000004,50.0,2035.9666666663934,2569.3999999999264,261.5,307.666666664,0.200000000435646,5519.32194472642
2025-07-20 17:00:00,39.73333333333333,50.0,2021.4999999996332,2560.3666666664835,261.366666668,306.399999998,0.200000000435646,5798.406281268129
2025-07-20 17:30:00,39.699999999999996,50.0,2024.6666666670965,2563.7666666664736,261.5,307.033333334,0.2666666669076227,5749.618518230083
2025-07-20 18:00:00,39.733333333333334,50.0,2020.9999999997633,2561.266666666637,261.366666668,306.699999998,0.2666666669076227,5828.066378066378
2025-07-20 18:30:00,39.733333333333334,50.0,2029.5666666667,2568.633333333203,261.5,307.23333333200003,0.2666666669076227,5565.162517866178
2025-07-20 19:00:00,39.733333333333334,50.0,2033.06666666676,2573.56666666713,261.5,307.40000000000003,0.23333333367163434,5560.349615192629
2025-07-20 19:30:00,39.699999999999996,50.0,2040.1333333335967,2578.73333333359,261.566666666,307.666666664,0.23333333367163434,5576.489102653512
2025-07-20 20:00:00,39.666666666666664,50.0,2043.7333333332433,2581.1666666662236,261.5,307.666666664,0.200000000435646,5591.577994090679
2025-07-20 20:30:00,39.63333333333333,50.0,2030.5666666669233,2573.43333333322,261.366666668,306.63333333199995,0.23333333367163434,5725.2394732442035
2025-07-20 21:00:00,39.666666666666664,50.0,2030.3999999996568,2568.66666666656,261.5,306.999999998,0.2666666669076227,5695.444926752459
2025-07-20 21:30:00,39.63333333333333,50.0,2027.2666666670032,2571.7666666668197,261.433333334,306.900000002,0.2666666669076227,5738.059983513592
2025-07-20 22:00:00,39.666666666666664,50.0,2037.0666666666932,2576.06666666648,261.5,307.599999998,0.200000000435646,5644.789557284301
2025-07-20 22:30:00,39.733333333333334,50.0,2038.866666667,2574.9666666666703,261.5,307.40000000000003,0.23333333367163434,5511.661701312342
2025-07-20 23:00:00,39.800000000000004,50.0,2042.5333333333601,2575.966666666413,261.5,307.533333332,0.200000000435646,5508.486446440464
2025-07-20 23:30:00,39.800000000000004,50.0,2044.8333333330565,2576.79999999985,261.5,307.599999998,0.200000000435646,5509.883807375637
2025-07-21 00:00:00,39.63333333333333,50.0,2027.3666666665897,2567.0333333335197,261.300000002,306.166666664,0.200000000435646,5845.623806092001
2025-07-21 00:30:00,39.699999999999996,50.0,2032.1000000003767,2569.99999999987,261.5,307.166666666,0.200000000435646,5653.273545575823
2025-07-21 01:00:00,39.733333333333334,50.0,2025.5666666667667,2568.533333333133,261.366666668,306.63333333199995,0.2666666669076227,5744.352348588142
2025-07-21 01:30:00,39.724999999999994,50.0,2036.650000000335,2578.47500000007,261.5,307.525000001,0.27500000021661974,5570.01442400144
2025-07-21 02:00:00,39.739999999999995,50.0,2039.33999999999,2579.120000000238,261.5,307.4,0.280000000202018,5585.225432977151
2025-07-21 02:30:00,39.775,50.0,2044.3499999999876,2581.4249999999824,261.5,307.6499999975,0.200000000435646,5579.396363347541
2025-07-21 03:00:00,39.8,50.0,2046.49999999984,2581.340000000068,261.5,307.6399999976,0.26000000026042497,5551.099159996478
2025-07-21 03:30:00,39.666666666666664,50.0,2030.9000000000099,2571.733333333467,261.300000002,306.466666664,0.2666666669076227,5772.961178243869
2025-07-21 04:00:00,39.699999999999996,50.0,2033.9666666669134,2575.2999999997533,261.433333334,307.166666666,0.23333333367163434,5600.573956871641
